"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
3,0.05,13,20,0.0230122879819972,0.0121322672994881,0.00237384705248509,0.739218175752248,0.268571459406926,0.90381912660319,0.942,0.942,0.178473872113421,0.8732276125,0.0165146307128303
3,0.05,12,20,0.0230122879819972,0.00938772878367933,0.00237384705248509,0.739218175752248,0.43936725664144,0.933760805905655,0.992,0.992,0.225200472189813,0.880398393789409,0.0169096285480848
3,0.05,16,20,0.0230122879819972,0.0145378187829091,0.00237384705248509,0.739218175752248,0.094952348488084,0.863165566156635,0.844,0.844,0.0748582452804054,0.849032120095011,0.0160377310650134
3,0.05,15,20,0.0230122879819972,0.0152604612475467,0.00237384705248509,0.739218175752248,0.111404755214012,0.863893583999911,0.664,0.664,0.102292833027312,0.857150776779888,0.0161418389619953
3,0.05,14,20,0.0230122879819972,0.0120651800570109,0.00237384705248509,0.739218175752248,0.218662970222187,0.897100479469054,0.96,0.96,0.133595224021986,0.863544722876322,0.0165214653282021
3,0.05,18,20,0.0230122879819972,0.0151665475383635,0.00237384705248509,0.739218175752248,0.0417425079315355,0.838234389644458,0.506,0.506,0.0401509859065887,0.835721301250366,0.0156050628571495
3,0.05,18,20,0.0230122879819972,0.0145553795750492,0.00237384705248509,0.739218175752248,0.0481780310778581,0.844938203684937,0.92,0.92,0.0398645354132557,0.835429675530666,0.0156068612052555
3,0.05,17,20,0.0230122879819972,0.014783061459855,0.00237384705248509,0.739218175752248,0.0621919309978095,0.8492649073972,0.688,0.688,0.054035070951807,0.841118783369803,0.0159303749722429
3,0.05,15,20,0.0230122879819972,0.0148329970122138,0.00237384705248509,0.739218175752248,0.115121351619567,0.865785667325123,0.722,0.722,0.100553163709031,0.855819584745865,0.016327178518727
3,0.05,13,20,0.0230122879819972,0.010347275669184,0.00237384705248509,0.739218175752248,0.34409839133928,0.921213308055532,0.994,0.994,0.17419274524111,0.87157030918138,0.0167439417310552
3,0.05,13,20,0.0230122879819972,0.0145740726676137,0.00237384705248509,0.739218175752248,0.205372761155944,0.885357519456281,0.708,0.708,0.178230834166348,0.873110437785826,0.016534157497998
3,0.05,17,20,0.0230122879819972,0.0145251770962732,0.00237384705248509,0.739218175752248,0.0697427498104775,0.855008699001274,0.856,0.856,0.0558218197245221,0.842734371375029,0.0157654394776573
3,0.05,15,20,0.0230122879819972,0.0125809179012022,0.00237384705248509,0.739218175752248,0.155073283774052,0.883152695699124,0.982,0.982,0.099898026860542,0.855989058834941,0.0163057816140035
3,0.05,14,20,0.0230122879819972,0.0145073963909828,0.00237384705248509,0.739218175752248,0.157111323437855,0.876165703199963,0.722,0.722,0.136132532462966,0.864868002102539,0.0163722386466662
3,0.05,17,20,0.0230122879819972,0.0144558242829751,0.00237384705248509,0.739218175752248,0.0622570025979077,0.849317151582033,0.712,0.712,0.054587026668167,0.841619280739036,0.0158725384194125
3,0.05,14,20,0.0230122879819972,0.0139902658083106,0.00237384705248509,0.739218175752248,0.160668585824705,0.877568010282253,0.76,0.76,0.134787692467358,0.864279075493632,0.0164153792902225
3,0.05,15,20,0.0230122879819972,0.013088590577023,0.00237384705248509,0.739218175752248,0.156583244544293,0.883723395411507,0.976,0.976,0.101373059463263,0.856551017379257,0.0162084788382984
3,0.05,17,20,0.0230122879819972,0.0153626918578971,0.00237384705248509,0.739218175752248,0.064039777021241,0.850728858749477,0.732,0.732,0.0548398782781141,0.841911419137313,0.0158595602732348
3,0.05,14,20,0.0230122879819972,0.0117178485828665,0.00237384705248509,0.739218175752248,0.235750879807242,0.901934993871979,0.99,0.99,0.136705869265805,0.865283095391509,0.0162932876381123
3,0.05,14,20,0.0230122879819972,0.0150150896853925,0.00237384705248509,0.739218175752248,0.15572606725947,0.875611632566551,0.774,0.774,0.132451324782668,0.863153841602912,0.0165986384480971
3,0.05,13,20,0.0230122879819972,0.0122306707488673,0.00237384705248509,0.739218175752248,0.266253140770804,0.903216583890897,0.946,0.946,0.176393890238959,0.872559544379102,0.0166286485007594
3,0.05,18,20,0.0230122879819972,0.0144899450549112,0.00237384705248509,0.739218175752248,0.0464846925570738,0.843260319467187,0.81,0.81,0.0399966076057739,0.835555901736861,0.0156228979473717
3,0.05,17,20,0.0230122879819972,0.0150239292519412,0.00237384705248509,0.739218175752248,0.0653986813171442,0.851780292648107,0.806,0.806,0.0541583192495563,0.841255937355254,0.0159259117076253
3,0.05,13,20,0.0230122879819972,0.0116651464066944,0.00237384705248509,0.739218175752248,0.292281219661911,0.909720041251752,0.976,0.976,0.174216333734916,0.871456368227322,0.0167520035311486
3,0.05,15,20,0.0230122879819972,0.0164458189377813,0.00237384705248509,0.739218175752248,0.0939542839348562,0.854137466448785,0.388,0.388,0.102998446641731,0.857498550058931,0.0161275469102847
3,0.05,12,20,0.0230122879819972,0.0162654461587759,0.00237384705248509,0.739218175752248,0.223528492757155,0.882628081621841,0.528,0.528,0.225442016065883,0.880233848745747,0.0169242961827921
3,0.05,17,20,0.0230122879819972,0.0155034344708766,0.00237384705248509,0.739218175752248,0.0584421257697334,0.846163856798637,0.554,0.554,0.0554517792674458,0.842495425725769,0.0157849967919516
3,0.05,15,20,0.0230122879819972,0.0160064986387865,0.00237384705248509,0.739218175752248,0.108983178506905,0.862628822088984,0.654,0.654,0.101050815414386,0.856255903398926,0.0162881936678722
3,0.05,18,20,0.0230122879819972,0.0149089587461977,0.00237384705248509,0.739218175752248,0.0427084477382216,0.839300404872255,0.586,0.586,0.0401731887309412,0.835738524698018,0.0155989450491278
3,0.05,15,20,0.0230122879819972,0.013985315086091,0.00237384705248509,0.739218175752248,0.134704286791798,0.874900694187435,0.848,0.848,0.102692067625342,0.857330409882866,0.0161477026616491
3,0.05,16,20,0.0230122879819972,0.0132937415768405,0.00237384705248509,0.739218175752248,0.112356465886887,0.872292984008412,0.982,0.982,0.0733009879601292,0.847667495674201,0.0162114863891334
3,0.05,15,20,0.0230122879819972,0.0121263236799739,0.00237384705248509,0.739218175752248,0.175433973689376,0.890445985014145,1,1,0.101819350203964,0.857110123707671,0.0161785720524978
3,0.05,16,20,0.0230122879819972,0.0133385954033199,0.00237384705248509,0.739218175752248,0.106704046173228,0.869483421110008,0.946,0.946,0.0764427948258681,0.850087889585797,0.0159232239343821
3,0.05,16,20,0.0230122879819972,0.0137458103073673,0.00237384705248509,0.739218175752248,0.104688390895419,0.868447676940645,0.952,0.952,0.0744127148810429,0.848680175670347,0.0160969476051423
3,0.05,16,20,0.0230122879819972,0.0141373859837354,0.00237384705248509,0.739218175752248,0.103737016932343,0.867952302727458,0.932,0.932,0.0755283864014014,0.849356378397688,0.0160458154683015
3,0.05,15,20,0.0230122879819972,0.0130667023245154,0.00237384705248509,0.739218175752248,0.16434620317676,0.886578737747023,0.99,0.99,0.10008498990295,0.855866230419946,0.0163266501572579
3,0.05,18,20,0.0230122879819972,0.0151354953058502,0.00237384705248509,0.739218175752248,0.041438820643547,0.837894422012244,0.484,0.484,0.0396375855208543,0.835108517513392,0.0156662913398209
3,0.05,14,20,0.0230122879819972,0.0136294299458365,0.00237384705248509,0.739218175752248,0.198441678276846,0.890904024544464,0.924,0.924,0.137822742432504,0.865696683739589,0.0162834063663704
3,0.05,15,20,0.0230122879819972,0.0140391487369651,0.00237384705248509,0.739218175752248,0.130078963764316,0.872865117242018,0.802,0.802,0.104497047680281,0.858399040594376,0.0160396772316117
3,0.05,15,20,0.0230122879819972,0.0147161879806625,0.00237384705248509,0.739218175752248,0.124455505285464,0.870297242521437,0.848,0.848,0.0983406377384401,0.854812882627572,0.0164581781619888
3,0.05,18,20,0.0230122879819972,0.0151526960847706,0.00237384705248509,0.739218175752248,0.0409778372722468,0.837373843027733,0.49,0.49,0.0398571476177988,0.835359664733038,0.0156519404882271
3,0.05,17,20,0.0230122879819972,0.0144437537924781,0.00237384705248509,0.739218175752248,0.066548552603728,0.852654050819982,0.82,0.82,0.0541857589128767,0.84123090768693,0.015957914628482
3,0.05,15,20,0.0230122879819972,0.0125541541703058,0.00237384705248509,0.739218175752248,0.175132692473903,0.890343956167467,0.992,0.992,0.101640896696352,0.856635850361417,0.0162152101870901
3,0.05,16,20,0.0230122879819972,0.0134610110358628,0.00237384705248509,0.739218175752248,0.111660913170581,0.871954500236494,0.974,0.974,0.0763481817760083,0.84993459353433,0.0159203973167658
3,0.05,17,20,0.0230122879819972,0.0139799471585101,0.00237384705248509,0.739218175752248,0.0703531347754711,0.855447072322433,0.916,0.916,0.0549660323171638,0.841989933864319,0.0158497150263321
3,0.05,14,20,0.0230122879819972,0.0117098905650651,0.00237384705248509,0.739218175752248,0.242447188635518,0.903741201777318,0.992,0.992,0.133002093994345,0.863261712097268,0.0165583121968231
3,0.05,15,20,0.0230122879819972,0.0129815037300329,0.00237384705248509,0.739218175752248,0.153511376145509,0.882556878935334,0.968,0.968,0.101164335339908,0.856451693525173,0.0162833710853729
3,0.05,17,20,0.0230122879819972,0.0144089303986532,0.00237384705248509,0.739218175752248,0.0716368861749868,0.856357488900922,0.932,0.932,0.0551741505380417,0.842235119127371,0.0158075844353298
4,0.05,15,20,0.0228799270635554,0.0143230467850989,0.0028285974942601,0.745724750693765,0.1360816991197,0.875494283823909,0.94,0.94,0.100590393344521,0.856633642436159,0.0164901261810827
4,0.05,17,20,0.0228799270635554,0.0147873332623982,0.0028285974942601,0.745724750693765,0.0697240701280598,0.854995226545132,0.908,0.908,0.0554957290193209,0.842789276438632,0.0160448441348297
4,0.05,16,20,0.0228799270635554,0.0142823266578068,0.0028285974942601,0.745724750693765,0.102514857514187,0.867309644490196,0.928,0.928,0.0768471388797132,0.850752916545694,0.0161361616185859
4,0.05,18,20,0.0228799270635554,0.0143972223592153,0.0028285974942601,0.745724750693765,0.054037507810614,0.850343084194834,0.982,0.982,0.0411683657064263,0.837025348089711,0.01574579396715
4,0.05,15,20,0.0228799270635554,0.0132066378703228,0.0028285974942601,0.745724750693765,0.15574454946247,0.883407042489525,0.986,0.986,0.101595751530701,0.857269723704602,0.0164032692190027
4,0.05,15,20,0.0228799270635554,0.0131587446884326,0.0028285974942601,0.745724750693765,0.16231393409799,0.885843603586684,0.994,0.994,0.102226023360941,0.857571749684149,0.0163729180354218
4,0.05,17,20,0.0228799270635554,0.0168493633383563,0.0028285974942601,0.745724750693765,0.0488519338730251,0.837289023208189,0.282,0.282,0.0552643472186082,0.842618542318371,0.0160440244180629
4,0.05,17,20,0.0228799270635554,0.0150598678273759,0.0028285974942601,0.745724750693765,0.0618508294641116,0.848990201900808,0.742,0.742,0.0550939933133657,0.842398448856252,0.0160873253850391
4,0.05,17,20,0.0228799270635554,0.0151624345824172,0.0028285974942601,0.745724750693765,0.0653351440562911,0.851731591769163,0.82,0.82,0.0555276583341025,0.842848502091963,0.016034981180777
4,0.05,14,20,0.0228799270635554,0.014442378546496,0.0028285974942601,0.745724750693765,0.167519282609548,0.880189244662134,0.84,0.84,0.135589223066209,0.865287911903004,0.0165589190689983
4,0.05,17,20,0.0228799270635554,0.0145185544507948,0.0028285974942601,0.745724750693765,0.075249338094639,0.858839326319366,0.98,0.98,0.0563321540247665,0.843623386995196,0.0159533725438294
4,0.05,16,20,0.0228799270635554,0.0139557164541998,0.0028285974942601,0.745724750693765,0.104351659270325,0.868272827306234,0.958,0.958,0.0760847394121269,0.850247616180079,0.0161688460235788
4,0.05,14,20,0.0228799270635554,0.0127839146398553,0.0028285974942601,0.745724750693765,0.211245131553925,0.894891698191678,0.992,0.992,0.135032081535406,0.865306518702004,0.0165695214310941
4,0.05,15,20,0.0228799270635554,0.0160815400510027,0.0028285974942601,0.745724750693765,0.105322615821071,0.860666255605519,0.542,0.542,0.104528849081782,0.858810986279355,0.0162322471231882
4,0.05,17,20,0.0228799270635554,0.0166525438592628,0.0028285974942601,0.745724750693765,0.0486068199349758,0.837041315060707,0.266,0.266,0.0562124330108386,0.843400207327136,0.0159740345967184
4,0.05,13,20,0.0228799270635554,0.0108437082811065,0.0028285974942601,0.745724750693765,0.326086472844808,0.917411247391813,0.996,0.996,0.175342786118803,0.872602441761732,0.0168483554899139
4,0.05,14,20,0.0228799270635554,0.0121163862317943,0.0028285974942601,0.745724750693765,0.233130725030126,0.901215259686673,0.992,0.992,0.13375551459935,0.864445647458029,0.0166897056031488
4,0.05,17,20,0.0228799270635554,0.0140708079938917,0.0028285974942601,0.745724750693765,0.0766101274764563,0.859745231227656,0.956,0.956,0.0571480817352223,0.84423803949623,0.0158866123541948
4,0.05,17,20,0.0228799270635554,0.0143252389983925,0.0028285974942601,0.745724750693765,0.0751332792953817,0.858761351603474,0.972,0.972,0.0556744006290134,0.842969134279669,0.0160172207397133
4,0.05,16,20,0.0228799270635554,0.0134905032608473,0.0028285974942601,0.745724750693765,0.114632794992209,0.873387164415071,0.992,0.992,0.0764290553556251,0.850522979356936,0.0161503879947554
4,0.05,13,20,0.0228799270635554,0.01555317825761,0.0028285974942601,0.745724750693765,0.190754203253802,0.880342877954788,0.702,0.702,0.171310766736468,0.871145395160418,0.0170608134143196
4,0.05,16,20,0.0228799270635554,0.0155637372863538,0.0028285974942601,0.745724750693765,0.0846265387810971,0.85697698995335,0.708,0.708,0.0767861111684221,0.850721820868276,0.0161191976845872
4,0.05,16,20,0.0228799270635554,0.0149019415930045,0.0028285974942601,0.745724750693765,0.0893250815555514,0.859876022398577,0.792,0.792,0.0776029171290366,0.851397662952519,0.0160339737554032
4,0.05,15,20,0.0228799270635554,0.0145613233381733,0.0028285974942601,0.745724750693765,0.13099124410248,0.873271897454963,0.88,0.88,0.10187046769068,0.857409667545722,0.0163944643546369
4,0.05,15,20,0.0228799270635554,0.0145987936647603,0.0028285974942601,0.745724750693765,0.126590450818794,0.871284650506126,0.844,0.844,0.101695135181096,0.857270746707442,0.0164112362575107
4,0.05,16,20,0.0228799270635554,0.0160828001939321,0.0028285974942601,0.745724750693765,0.0723804163201828,0.848645509009025,0.438,0.438,0.0760718906840979,0.850238275269147,0.0161788248003158
4,0.05,15,20,0.0228799270635554,0.0155349272490408,0.0028285974942601,0.745724750693765,0.106847822375877,0.86149159568291,0.632,0.632,0.101062378810292,0.857021703570701,0.0164268189536582
4,0.05,18,20,0.0228799270635554,0.0145526224896937,0.0028285974942601,0.745724750693765,0.0532349832455088,0.849636523859853,0.974,0.974,0.0406178095398306,0.836424913195447,0.0158136845376793
4,0.05,14,20,0.0228799270635554,0.0152426516517917,0.0028285974942601,0.745724750693765,0.154144510272454,0.874973422813985,0.744,0.744,0.132207913223494,0.863843726482217,0.0167299610642241
4,0.05,13,20,0.0228799270635554,0.013351937088827,0.0028285974942601,0.745724750693765,0.251600925157505,0.89929243703887,0.972,0.972,0.172328462378587,0.871714872558823,0.0169766565235319
4,0.05,16,20,0.0228799270635554,0.0161286863479781,0.0028285974942601,0.745724750693765,0.0764655510775967,0.851562667905019,0.526,0.526,0.0761665812544126,0.850230587055867,0.0161914837171284
4,0.05,15,20,0.0228799270635554,0.0151480251758086,0.0028285974942601,0.745724750693765,0.119954754682865,0.868162783387057,0.804,0.804,0.102296939206107,0.857718267797257,0.0163567594475738
4,0.05,16,20,0.0228799270635554,0.0142845816063155,0.0028285974942601,0.745724750693765,0.101329842093044,0.866679622259304,0.946,0.946,0.0758526092326336,0.85001878220354,0.0162029652305887
4,0.05,15,20,0.0228799270635554,0.014412400132107,0.0028285974942601,0.745724750693765,0.131441429800411,0.8734716590988,0.9,0.9,0.1017332664113,0.857353211173852,0.0164045825589387
4,0.05,14,20,0.0228799270635554,0.0149233767835928,0.0028285974942601,0.745724750693765,0.158533555148944,0.876729863526007,0.754,0.754,0.135518298240072,0.865131988134493,0.0165830261444647
4,0.05,16,20,0.0228799270635554,0.0136028435854083,0.0028285974942601,0.745724750693765,0.112694769948476,0.872456906796702,0.984,0.984,0.0760041819709093,0.85014661254488,0.0161907797704649
4,0.05,16,20,0.0228799270635554,0.0145792221038134,0.0028285974942601,0.745724750693765,0.0936637842895986,0.86242876096654,0.866,0.866,0.0767302620250156,0.850652471149425,0.0161293760624121
4,0.05,17,20,0.0228799270635554,0.0153131354726362,0.0028285974942601,0.745724750693765,0.0611358075232662,0.848409702773986,0.738,0.738,0.0558540119263848,0.843208234574098,0.0159835764727547
4,0.05,15,20,0.0228799270635554,0.0147089643266696,0.0028285974942601,0.745724750693765,0.126897502624338,0.871425381065512,0.858,0.858,0.101556937775905,0.857154691913922,0.0164244904422614
4,0.05,15,20,0.0228799270635554,0.0155753762480161,0.0028285974942601,0.745724750693765,0.108202699713421,0.862215593792278,0.642,0.642,0.1014202616699,0.857021771233431,0.0164276316208628
4,0.05,15,20,0.0228799270635554,0.0156047250929726,0.0028285974942601,0.745724750693765,0.109605135693259,0.862956147563786,0.636,0.636,0.103692479434339,0.858270286672462,0.0162955591148763
4,0.05,16,20,0.0228799270635554,0.0162372532885155,0.0028285974942601,0.745724750693765,0.0732614584704314,0.84928748127493,0.482,0.482,0.075290926814117,0.849721029012985,0.0162278879505573
4,0.05,17,20,0.0228799270635554,0.0153744271361326,0.0028285974942601,0.745724750693765,0.0603746723692065,0.847784702208411,0.638,0.638,0.0567044564358837,0.843868492990711,0.0159287419289454
4,0.05,16,20,0.0228799270635554,0.0157197511166779,0.0028285974942601,0.745724750693765,0.0789960932196915,0.853297259545071,0.62,0.62,0.0749428676341306,0.849444547066621,0.0162756454887195
4,0.05,18,20,0.0228799270635554,0.0151228053612296,0.0028285974942601,0.745724750693765,0.0452828844785768,0.842034083977394,0.784,0.784,0.0410054388270329,0.836886982372533,0.0157506206609633
4,0.05,17,20,0.0228799270635554,0.0157083438586582,0.0028285974942601,0.745724750693765,0.0572501112425542,0.845138759605245,0.624,0.624,0.0549272951223538,0.842213889761248,0.0161106254578448
4,0.05,18,20,0.0228799270635554,0.0150945179859486,0.0028285974942601,0.745724750693765,0.0468973409301005,0.843674457784731,0.846,0.846,0.040610497863587,0.836395835733591,0.0158157581095213
4,0.05,17,20,0.0228799270635554,0.0168832640441564,0.0028285974942601,0.745724750693765,0.0449648916704484,0.83321536063963,0.15,0.15,0.0556755885839663,0.842919740389261,0.0160324930087897
4,0.05,16,20,0.0228799270635554,0.0159246018322312,0.0028285974942601,0.745724750693765,0.0734577325416488,0.849429510367891,0.506,0.506,0.0756485561280577,0.849911452782872,0.0162226029753257
4,0.05,16,20,0.0228799270635554,0.0145841178494288,0.0028285974942601,0.745724750693765,0.0937392978952748,0.862472201253312,0.874,0.874,0.075544245022401,0.849773991152917,0.016227305770469
4,0.05,16,20,0.0228799270635554,0.0156323823987858,0.0028285974942601,0.745724750693765,0.0841474674988459,0.856672972950281,0.702,0.702,0.0756223416080552,0.849782400750406,0.0162398563300126
4,0.05,14,20,0.0228799270635554,0.0156515809992289,0.0028285974942601,0.745724750693765,0.149705728116027,0.873149195955669,0.68,0.68,0.135734837624072,0.865295331590297,0.0165481265518115
4,0.05,15,20,0.0228799270635554,0.0139316845915069,0.0028285974942601,0.745724750693765,0.141949842939725,0.877961882615105,0.952,0.952,0.101543784331127,0.857106230033813,0.0164295251575178
4,0.05,16,20,0.0228799270635554,0.0144871845006514,0.0028285974942601,0.745724750693765,0.095670142268619,0.86357194766439,0.878,0.878,0.0761983324710464,0.850309782831397,0.016168470698055
4,0.05,15,20,0.0228799270635554,0.0138305263991169,0.0028285974942601,0.745724750693765,0.142606502061374,0.87823206292256,0.952,0.952,0.102907401719597,0.858066419835479,0.0163010969825428
4,0.05,17,20,0.0228799270635554,0.0151113627044228,0.0028285974942601,0.745724750693765,0.0633636801059408,0.850197890571099,0.796,0.796,0.0555021239070456,0.842793054399028,0.0160427823228584
4,0.05,18,20,0.0228799270635554,0.0162450033718888,0.0028285974942601,0.745724750693765,0.0358370567496808,0.831160947879459,0.238,0.238,0.0407020957260807,0.836519800247584,0.0158071331270767
4,0.05,19,20,0.0228799270635554,0.0157400289658945,0.0028285974942601,0.745724750693765,0.028330758819119,0.828972083790067,0.392,0.392,0.0293057269769027,0.830188025913542,0.0156041797425915
4,0.05,13,20,0.0228799270635554,0.0145254887168549,0.0028285974942601,0.745724750693765,0.225813050804267,0.89184295817539,0.882,0.882,0.174643359155482,0.872674091318804,0.0168262833051311
4,0.05,17,20,0.0228799270635554,0.0144286475463945,0.0028285974942601,0.745724750693765,0.0728070772055918,0.85717409012809,0.936,0.936,0.0553782789718537,0.84272075338092,0.0160536468568956
4,0.05,15,20,0.0228799270635554,0.0128668674008185,0.0028285974942601,0.745724750693765,0.166135474762474,0.887218982364714,0.996,0.996,0.103351474265281,0.858193501333553,0.0163020886525218
4,0.05,17,20,0.0228799270635554,0.017010090405821,0.0028285974942601,0.745724750693765,0.0456722174253272,0.833980710433419,0.182,0.182,0.0555546294662227,0.842820906976343,0.0160364726033909
4,0.05,15,20,0.0228799270635554,0.0142370339870662,0.0028285974942601,0.745724750693765,0.137170402684117,0.875959501111281,0.9,0.9,0.103290981300654,0.858150571896486,0.0163019043238447
4,0.05,15,20,0.0228799270635554,0.0142429693028818,0.0028285974942601,0.745724750693765,0.133222807273477,0.874255900381147,0.896,0.896,0.103188284984606,0.858241762807325,0.016287832057869
4,0.05,17,20,0.0228799270635554,0.0146777962367222,0.0028285974942601,0.745724750693765,0.0705374708773555,0.855578757306197,0.932,0.932,0.0552055580255071,0.842575046384227,0.0160637626630771
4,0.05,18,20,0.0228799270635554,0.0144832794021864,0.0028285974942601,0.745724750693765,0.0511114478156832,0.847717229652222,0.93,0.93,0.0403665619442503,0.836125947037249,0.0158432056694624
4,0.05,17,20,0.0228799270635554,0.0149793663671266,0.0028285974942601,0.745724750693765,0.0666761695695651,0.852750146116237,0.808,0.808,0.05600998488677,0.843216784035464,0.0159912970533566
4,0.05,16,20,0.0228799270635554,0.015541936172005,0.0028285974942601,0.745724750693765,0.0813690333757189,0.854877127001563,0.674,0.674,0.074616988644823,0.849252276039421,0.0162890610629918
4,0.05,16,20,0.0228799270635554,0.0143013098989523,0.0028285974942601,0.745724750693765,0.0995798350602812,0.865736469356901,0.9,0.9,0.0771074940613711,0.850882593125862,0.0161065762711032
4,0.05,17,20,0.0228799270635554,0.0136387311725193,0.0028285974942601,0.745724750693765,0.0847770832996199,0.864883391004978,0.998,0.998,0.0562504427208447,0.84340170830066,0.0159658522581266
4,0.05,15,20,0.0228799270635554,0.0130660523912188,0.0028285974942601,0.745724750693765,0.161155807897715,0.885420821854996,0.986,0.986,0.10156794524347,0.857236146294336,0.016403748220912
4,0.05,15,20,0.0228799270635554,0.0129148898636902,0.0028285974942601,0.745724750693765,0.165163381485469,0.886871946899126,0.998,0.998,0.101198142220232,0.856980064841535,0.0164540171157853
4,0.05,12,20,0.0228799270635554,0.0140430771629267,0.0028285974942601,0.745724750693765,0.280253634240945,0.899420132281438,0.842,0.842,0.225429289527123,0.881292143382886,0.0169856698607149
4,0.05,15,20,0.0228799270635554,0.0151129563938617,0.0028285974942601,0.745724750693765,0.115791339486274,0.866120674024306,0.74,0.74,0.101184909986795,0.856937631596647,0.0164647027418898
4,0.05,13,20,0.0228799270635554,0.0128336493127529,0.0028285974942601,0.745724750693765,0.261345140644576,0.901924824809856,0.974,0.974,0.171773237249881,0.871474369226459,0.0170063286241647
4,0.05,16,20,0.0228799270635554,0.0150858417833201,0.0028285974942601,0.745724750693765,0.0860953805387614,0.857899156104801,0.742,0.742,0.0755359589761476,0.849841912152032,0.0162297083296177
4,0.05,17,20,0.0228799270635554,0.015223715096762,0.0028285974942601,0.745724750693765,0.0639097663595767,0.850627166779794,0.798,0.798,0.0560392878861545,0.843333210886131,0.0159862647285361
4,0.05,17,20,0.0228799270635554,0.014976215745917,0.0028285974942601,0.745724750693765,0.0637237239408705,0.850481308621746,0.752,0.752,0.056803212574139,0.843969168313674,0.0158943376822947
4,0.05,16,20,0.0228799270635554,0.0151201240758952,0.0028285974942601,0.745724750693765,0.0927598244494365,0.861906180391363,0.842,0.842,0.0753094902021305,0.849598966382694,0.0162635991813512
4,0.05,17,20,0.0228799270635554,0.0144759469489932,0.0028285974942601,0.745724750693765,0.0703567776857497,0.855449677867938,0.914,0.914,0.0558018131542043,0.843072720098586,0.0160012808399562
4,0.05,16,20,0.0228799270635554,0.0146617934884671,0.0028285974942601,0.745724750693765,0.0936338964795584,0.862411558504381,0.854,0.854,0.0762700330064421,0.850320589328655,0.0161780352707085
4,0.05,12,20,0.0228799270635554,0.0137061924649672,0.0028285974942601,0.745724750693765,0.289627674948357,0.901889515274746,0.868,0.868,0.227504549009719,0.881821531398587,0.0169056614561013
4,0.05,15,20,0.0228799270635554,0.0131973290812314,0.0028285974942601,0.745724750693765,0.155382971358713,0.883270165691762,0.99,0.99,0.09992845792324,0.856295497126256,0.0165244575927756
4,0.05,15,20,0.0228799270635554,0.0161092249934199,0.0028285974942601,0.745724750693765,0.105868094233467,0.860962705991217,0.556,0.556,0.102646483185057,0.85775752792959,0.0163377115860947
4,0.05,16,20,0.0228799270635554,0.0136233063648564,0.0028285974942601,0.745724750693765,0.111125595007767,0.871692644227192,0.972,0.972,0.0768723090210427,0.850709662381978,0.016128875931217
4,0.05,16,20,0.0228799270635554,0.0140689053659462,0.0028285974942601,0.745724750693765,0.105053901468033,0.868636874420238,0.96,0.96,0.0764993615560957,0.8506302446413,0.0161343866635652
4,0.05,17,20,0.0228799270635554,0.0157850294001204,0.0028285974942601,0.745724750693765,0.0592066811918394,0.84681104283088,0.654,0.654,0.0557601311266204,0.843096645804425,0.0160030302560948
4,0.05,14,20,0.0228799270635554,0.0182936981511814,0.0028285974942601,0.745724750693765,0.108437785854993,0.853265785515827,0.234,0.234,0.134396030418868,0.864895242062244,0.0165969019740241
4,0.05,16,20,0.0228799270635554,0.0148416149910421,0.0028285974942601,0.745724750693765,0.0944641712954383,0.862887534171817,0.864,0.864,0.0761336177527784,0.850212139066862,0.0161754687769223
4,0.05,15,20,0.0228799270635554,0.0142225517253256,0.0028285974942601,0.745724750693765,0.135499605772468,0.875244120622138,0.916,0.916,0.104045756199226,0.858641819072566,0.0162213381457544
4,0.05,16,20,0.0228799270635554,0.0134616474576553,0.0028285974942601,0.745724750693765,0.115609772976598,0.873850540657664,0.988,0.988,0.0751026265091002,0.849483484622764,0.0162707136625565
4,0.05,17,20,0.0228799270635554,0.014741606748874,0.0028285974942601,0.745724750693765,0.0695477074485835,0.85486785975139,0.884,0.884,0.0558766480397707,0.843161286987079,0.0160038780505377
4,0.05,16,20,0.0228799270635554,0.0139375274331196,0.0028285974942601,0.745724750693765,0.102800407084738,0.867460437945312,0.952,0.952,0.0765355049384395,0.850586408978231,0.0161466645071141
4,0.05,16,20,0.0228799270635554,0.0145165040204981,0.0028285974942601,0.745724750693765,0.0976968301927369,0.864704122656284,0.906,0.906,0.0765226472198981,0.850496011971,0.0161411226629506
4,0.05,14,20,0.0228799270635554,0.0139399787782971,0.0028285974942601,0.745724750693765,0.188622707844868,0.887680567117142,0.958,0.958,0.13345018604105,0.864497134011878,0.0166579484068236
4,0.05,15,20,0.0228799270635554,0.0143793675702196,0.0028285974942601,0.745724750693765,0.128758188156328,0.87227144828638,0.846,0.846,0.102620302110835,0.857674427426794,0.0163789770566763
4,0.05,17,20,0.0228799270635554,0.0143612148914909,0.0028285974942601,0.745724750693765,0.0732499427408104,0.85747991890841,0.944,0.944,0.0568096384216563,0.843917771999647,0.0159153224842216
4,0.05,15,20,0.0228799270635554,0.0134169507902773,0.0028285974942601,0.745724750693765,0.153079640282053,0.882391187653227,0.964,0.964,0.103276243446619,0.857939574225921,0.0163336744854624
