"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
3,0.3,12,20,0.0445153097988471,0.0286104466566605,7.00954400759038e-05,0.619846978209924,0.096951068344794,0.823277127556492,0.826,0.826,0.0883743136118247,0.816560486898908,0.0299290232911523
3,0.3,11,20,0.0445153097988471,0.0269009554738043,7.00954400759038e-05,0.619846978209924,0.158152507373338,0.845646264328362,0.986,0.986,0.12504510220707,0.827350993022311,0.0306203032434042
3,0.3,14,20,0.0445153097988471,0.0276442224450201,7.00954400759038e-05,0.619846978209924,0.046190160423233,0.802806123518539,0.696,0.696,0.0441441336324584,0.799942640291767,0.0281402225696768
3,0.3,16,20,0.0445153097988471,0.0257618902840115,7.00954400759038e-05,0.619846978209924,0.0233902781711955,0.790796451157258,0.88,0.88,0.0209537648728951,0.785199316893025,0.0266336186903966
3,0.3,9,20,0.0445153097988471,0.0311065625385004,7.00954400759038e-05,0.619846978209924,0.245460610665035,0.855500368898565,0.692,0.692,0.234656946770484,0.850726816572033,0.0322716919019349
3,0.3,16,20,0.0445153097988471,0.0263349820954808,7.00954400759038e-05,0.619846978209924,0.0216174394183274,0.786910364794841,0.686,0.686,0.0208870670507037,0.785052851327697,0.0266572535191289
3,0.3,15,20,0.0445153097988471,0.0257688843412749,7.00954400759038e-05,0.619846978209924,0.036411000938734,0.801829766319018,0.97,0.97,0.0304427887145187,0.792097510958329,0.0274010275134897
3,0.3,15,20,0.0445153097988471,0.0275346201280767,7.00954400759038e-05,0.619846978209924,0.0296020783157375,0.79083912492993,0.392,0.392,0.0306106017335677,0.792412730429935,0.0273501310059429
3,0.3,16,20,0.0445153097988471,0.0249739429115871,7.00954400759038e-05,0.619846978209924,0.0261129337267143,0.796257395764674,0.994,0.994,0.0209947123466509,0.785285231812995,0.0266251684642694
3,0.3,18,20,0.0445153097988471,0.0252872089761051,7.00954400759038e-05,0.619846978209924,0.00952515949819519,0.772173912943955,0.47,0.47,0.00958897696007451,0.772380454201436,0.0252877673179177
3,0.3,14,20,0.0445153097988471,0.0264778599703715,7.00954400759038e-05,0.619846978209924,0.0521576902645255,0.809803933977146,0.938,0.938,0.0440400643442255,0.799792215885985,0.0281651732814623
3,0.3,11,20,0.0445153097988471,0.0263688201217731,7.00954400759038e-05,0.619846978209924,0.163799325126171,0.848347585271146,0.986,0.986,0.124476658805815,0.826955621931172,0.0307089749994491
3,0.3,13,20,0.0445153097988471,0.0262770577030192,7.00954400759038e-05,0.619846978209924,0.079042778893212,0.822659598473236,0.982,0.982,0.063099552774621,0.808216968144763,0.0289517630341488
3,0.3,12,20,0.0445153097988471,0.0295151176974216,7.00954400759038e-05,0.619846978209924,0.0892061930043072,0.817585004051195,0.52,0.52,0.0895100805505505,0.817464094227176,0.0297536285885895
3,0.3,15,20,0.0445153097988471,0.0273523622917912,7.00954400759038e-05,0.619846978209924,0.0300767330749762,0.791678244825878,0.452,0.452,0.0307289049917071,0.792606727976209,0.0273202296965752
3,0.3,11,20,0.0445153097988471,0.0269396954843512,7.00954400759038e-05,0.619846978209924,0.156184443050047,0.844684146193211,0.982,0.982,0.123787220754513,0.826611229694459,0.0307647878053235
3,0.3,14,20,0.0445153097988471,0.0257102643943424,7.00954400759038e-05,0.619846978209924,0.0564700061275472,0.814411937900944,0.982,0.982,0.0443085286412532,0.800150002548733,0.0281074873775465
3,0.3,14,20,0.0445153097988471,0.0269134094862508,7.00954400759038e-05,0.619846978209924,0.0493404806728915,0.806598451659312,0.888,0.888,0.0436615708002708,0.799316363953434,0.0282486636773594
3,0.3,13,20,0.0445153097988471,0.0257774637470592,7.00954400759038e-05,0.619846978209924,0.0835778472242843,0.826197615011355,0.986,0.986,0.0636976086409561,0.808759207843802,0.0288544307113889
3,0.3,15,20,0.0445153097988471,0.0261178305491526,7.00954400759038e-05,0.619846978209924,0.034915446617681,0.799590894960948,0.918,0.918,0.0305838859577612,0.79233648296123,0.0273563027073128
3,0.3,16,20,0.0445153097988471,0.0262628512153807,7.00954400759038e-05,0.619846978209924,0.0217611769068843,0.787236367474783,0.658,0.658,0.0210371295817399,0.785386063985015,0.0266078395304621
3,0.3,14,20,0.0445153097988471,0.0263795912466254,7.00954400759038e-05,0.619846978209924,0.0522370849698794,0.80989192093376,0.958,0.958,0.0439382530330911,0.79968489587253,0.0281869142242911
3,0.3,11,20,0.0445153097988471,0.0283834100628225,7.00954400759038e-05,0.619846978209924,0.144196825630699,0.838574066213427,0.884,0.884,0.125412243416117,0.827552758195185,0.0305796709224798
3,0.3,13,20,0.0445153097988471,0.0280047676004298,7.00954400759038e-05,0.619846978209924,0.0691970648493174,0.81428413783399,0.828,0.828,0.0630540298039909,0.808157008326113,0.0289636540217567
3,0.3,15,20,0.0445153097988471,0.0256985795813797,7.00954400759038e-05,0.619846978209924,0.0369624180495752,0.80263364068398,0.974,0.974,0.0306615029551373,0.792466872934574,0.0273421843244403
3,0.3,11,20,0.0445153097988471,0.0287847074183154,7.00954400759038e-05,0.619846978209924,0.14061375804574,0.836658029174794,0.856,0.856,0.125371507045717,0.82757185600713,0.0305727872147424
3,0.3,15,20,0.0445153097988471,0.0279058006929962,7.00954400759038e-05,0.619846978209924,0.0288300314055187,0.789447052710547,0.246,0.246,0.0308467540121351,0.792804484329803,0.0272797074557265
3,0.3,13,20,0.0445153097988471,0.028419188717226,7.00954400759038e-05,0.619846978209924,0.0650835710392249,0.810454367944857,0.632,0.632,0.0630653143983932,0.808154755375163,0.0289674135294943
3,0.3,11,20,0.0445153097988471,0.0309190100590103,7.00954400759038e-05,0.619846978209924,0.1222239223712,0.826064961653878,0.468,0.468,0.124836559346396,0.827265261124343,0.0306344905071466
3,0.3,14,20,0.0445153097988471,0.0255777845182522,7.00954400759038e-05,0.619846978209924,0.0573353125459692,0.815297048858329,0.994,0.994,0.044358701225851,0.80023046863514,0.0280899895794365
3,0.3,16,20,0.0445153097988471,0.0253577325628794,7.00954400759038e-05,0.619846978209924,0.0248772545892082,0.793848545074989,0.966,0.966,0.021053110205755,0.78543728601808,0.0265967546836625
3,0.3,13,20,0.0445153097988471,0.0279565336638638,7.00954400759038e-05,0.619846978209924,0.0681045900430663,0.813287949043916,0.758,0.758,0.0639077606423985,0.808977742546952,0.0288144935710581
3,0.3,13,20,0.0445153097988471,0.0270380878531356,7.00954400759038e-05,0.619846978209924,0.0744989412734162,0.81892157958344,0.928,0.928,0.0636375194155063,0.808721242349769,0.0288617436888212
3,0.3,13,20,0.0445153097988471,0.0264662672942438,7.00954400759038e-05,0.619846978209924,0.0782038308630816,0.821984625356237,0.968,0.968,0.0631428215845728,0.808207906618781,0.0289515290308856
3,0.3,13,20,0.0445153097988471,0.0268714502936534,7.00954400759038e-05,0.619846978209924,0.0750081497048095,0.819350797873987,0.932,0.932,0.0634951405051632,0.808585768037418,0.0288813219655755
3,0.3,14,20,0.0445153097988471,0.0272634463119267,7.00954400759038e-05,0.619846978209924,0.0479318934899498,0.804931454903999,0.79,0.79,0.0444515963096296,0.800330507957684,0.0280748802577526
3,0.3,14,20,0.0445153097988471,0.0274444947096687,7.00954400759038e-05,0.619846978209924,0.0465838822950581,0.803292990093843,0.702,0.702,0.0441746884263749,0.79997305764175,0.0281370442771471
3,0.3,13,20,0.0445153097988471,0.0261724722756606,7.00954400759038e-05,0.619846978209924,0.0809497509156167,0.824169575226684,0.982,0.982,0.0631660226841552,0.808240283699575,0.0289502786432629
3,0.3,12,20,0.0445153097988471,0.0284958515281552,7.00954400759038e-05,0.619846978209924,0.0982647860625314,0.824201042314768,0.814,0.814,0.0895725076310986,0.817498151176212,0.0297472443092031
3,0.3,13,20,0.0445153097988471,0.0263983357363343,7.00954400759038e-05,0.619846978209924,0.0791929244762669,0.822779699500337,0.974,0.974,0.0633684469169244,0.808461088707825,0.0289059048148071
3,0.3,14,20,0.0445153097988471,0.026046262357989,7.00954400759038e-05,0.619846978209924,0.0544106607016867,0.812253729774835,0.98,0.98,0.0440847884640981,0.799857490216619,0.0281489942018984
3,0.3,13,20,0.0445153097988471,0.0289948917160723,7.00954400759038e-05,0.619846978209924,0.0619068715080444,0.807340678258986,0.456,0.456,0.0631622879866023,0.808270715232336,0.0289361174886813
3,0.3,15,20,0.0445153097988471,0.0257578680719919,7.00954400759038e-05,0.619846978209924,0.0367853803005345,0.80237677608948,0.986,0.986,0.0304037616432433,0.792052230336635,0.0274026656960529
3,0.3,15,20,0.0445153097988471,0.0267273836502926,7.00954400759038e-05,0.619846978209924,0.0324752593785619,0.795738141443315,0.76,0.76,0.0305773139496322,0.792341241065054,0.0273609450099152
3,0.3,12,20,0.0445153097988471,0.0265460513353494,7.00954400759038e-05,0.619846978209924,0.114351988542623,0.834680581821199,0.978,0.978,0.0895887042624377,0.817478097229306,0.0297414803432458
3,0.3,12,20,0.0445153097988471,0.0277981098383397,7.00954400759038e-05,0.619846978209924,0.102928242955008,0.82739180158073,0.872,0.872,0.0901132592813982,0.81784190403384,0.0296819244125835
3,0.3,13,20,0.0445153097988471,0.0273236974302604,7.00954400759038e-05,0.619846978209924,0.071393123584343,0.816243473571905,0.882,0.882,0.0628457503456449,0.807940857264104,0.0290094154108197
3,0.3,14,20,0.0445153097988471,0.0274253003462149,7.00954400759038e-05,0.619846978209924,0.0472585209445778,0.80411841686601,0.768,0.768,0.0440454645990687,0.799816190161157,0.028164184113744
3,0.3,13,20,0.0445153097988471,0.0296820696876398,7.00954400759038e-05,0.619846978209924,0.0596337699443726,0.805020791855431,0.314,0.314,0.063141218098057,0.808270200393324,0.0289438454471532
3,0.3,12,20,0.0445153097988471,0.0305193857295918,7.00954400759038e-05,0.619846978209924,0.0830421006676487,0.812721085222969,0.27,0.27,0.0896187257977294,0.817550711183621,0.0297366795874228
3,0.3,13,20,0.0445153097988471,0.0288160349587668,7.00954400759038e-05,0.619846978209924,0.063690727013545,0.809106820268851,0.544,0.544,0.0637621297856546,0.808837343713425,0.0288429510852151
3,0.3,11,20,0.0445153097988471,0.029767961045265,7.00954400759038e-05,0.619846978209924,0.131670031827915,0.831674447263928,0.75,0.75,0.124100795698145,0.826815807382826,0.0307398604376297
3,0.3,13,20,0.0445153097988471,0.0275735348095682,7.00954400759038e-05,0.619846978209924,0.0709582416391689,0.815859929387453,0.858,0.858,0.0634623805622912,0.80854728673803,0.0288913935687376
3,0.3,15,20,0.0445153097988471,0.0271594204704256,7.00954400759038e-05,0.619846978209924,0.0312159304159844,0.793642809047211,0.598,0.598,0.0307172928976094,0.792589485222669,0.0273155349278332
3,0.3,14,20,0.0445153097988471,0.0270928520193807,7.00954400759038e-05,0.619846978209924,0.0489013111804762,0.806083508303652,0.828,0.828,0.0442749454303515,0.800109168541273,0.0281095682463097
3,0.3,14,20,0.0445153097988471,0.0292556942008177,7.00954400759038e-05,0.619846978209924,0.0388624522286405,0.792961601038904,0.144,0.144,0.0438940020682853,0.799610033315895,0.0282008302635959
3,0.3,17,20,0.0445153097988471,0.0262930836132662,7.00954400759038e-05,0.619846978209924,0.0133837715372166,0.775887465989514,0.222,0.222,0.0142081001577512,0.778495626298613,0.0259567647607784
3,0.3,16,20,0.0445153097988471,0.0253968520629415,7.00954400759038e-05,0.619846978209924,0.0246688245078297,0.79343120782284,0.974,0.974,0.020782275398281,0.784822090319836,0.0266933537582381
3,0.3,12,20,0.0445153097988471,0.0261394064494539,7.00954400759038e-05,0.619846978209924,0.117536394739728,0.836593264616009,0.996,0.996,0.0896613676392157,0.817572089050522,0.0297191879367154
4,0.3,12,20,0.0453281195752281,0.0276446700707982,6.48493204547375e-05,0.617440725426844,0.105072932916852,0.828814940565834,0.976,0.976,0.0874066500756232,0.815937135042558,0.0301829435680242
4,0.3,14,20,0.0453281195752281,0.027403565242544,6.48493204547375e-05,0.617440725426844,0.0478564541439909,0.804840897961515,0.9,0.9,0.042997583783459,0.798530437789486,0.0285163847483914
4,0.3,13,20,0.0453281195752281,0.0283015815744439,6.48493204547375e-05,0.617440725426844,0.0667984925058074,0.812077420938275,0.824,0.824,0.0619339538856172,0.807155008679667,0.0292748132667807
4,0.3,10,20,0.0453281195752281,0.0301913494785463,6.48493204547375e-05,0.617440725426844,0.185814957070672,0.845099932340719,0.862,0.862,0.167550693238224,0.836092898143832,0.0321222287126401
4,0.3,14,20,0.0453281195752281,0.028255169431469,6.48493204547375e-05,0.617440725426844,0.0443155128323815,0.800433787963487,0.67,0.67,0.0428397605218003,0.798306393993349,0.0285543217836722
4,0.3,11,20,0.0453281195752281,0.0294904767168147,6.48493204547375e-05,0.617440725426844,0.134134512472128,0.833077688207523,0.844,0.844,0.122095457996849,0.825690971626536,0.0310998041077677
4,0.3,18,20,0.0453281195752281,0.0252065572255723,6.48493204547375e-05,0.617440725426844,0.00989362044396939,0.773803780096507,0.868,0.868,0.00931575544259678,0.771162786021654,0.0255891766410863
4,0.3,17,20,0.0453281195752281,0.0267466127417887,6.48493204547375e-05,0.617440725426844,0.012989810532105,0.774525034570346,0.198,0.198,0.0138245391266722,0.777264996800091,0.0262712471292416
4,0.3,16,20,0.0453281195752281,0.0260022667389811,6.48493204547375e-05,0.617440725426844,0.0231048124780648,0.790189770201652,0.946,0.946,0.0204478049244343,0.784052493613122,0.0269469380363452
4,0.3,14,20,0.0453281195752281,0.0262055687293437,6.48493204547375e-05,0.617440725426844,0.0546301520299339,0.812487336312292,1,1,0.0431005443358397,0.798667119504716,0.0284901574528439
4,0.3,11,20,0.0453281195752281,0.0311152517439682,6.48493204547375e-05,0.617440725426844,0.121183923990845,0.825423480999252,0.486,0.486,0.122023051614577,0.82563493231565,0.0311159286074122
4,0.3,16,20,0.0453281195752281,0.0266623832139653,6.48493204547375e-05,0.617440725426844,0.0209857282394527,0.785453090390387,0.64,0.64,0.0204127161547632,0.783968724001738,0.026959432065015
4,0.3,13,20,0.0453281195752281,0.027971750178272,6.48493204547375e-05,0.617440725426844,0.0693833343793493,0.814452540047183,0.908,0.908,0.0618487850068635,0.807060035475411,0.0292952921367014
4,0.3,15,20,0.0453281195752281,0.027769715718039,6.48493204547375e-05,0.617440725426844,0.02938184377866,0.790445509078713,0.422,0.422,0.0299696115009213,0.791323617502781,0.027661812773553
4,0.3,14,20,0.0453281195752281,0.0272204016658967,6.48493204547375e-05,0.617440725426844,0.048830150624208,0.805999665763909,0.922,0.922,0.0433268767049397,0.79895565056504,0.0284430431861289
4,0.3,12,20,0.0453281195752281,0.0282650880319409,6.48493204547375e-05,0.617440725426844,0.0999289757635791,0.825355316272766,0.934,0.934,0.0875852316281603,0.816081059731768,0.030157285418585
4,0.3,13,20,0.0453281195752281,0.0293161225378739,6.48493204547375e-05,0.617440725426844,0.061310493262497,0.806739732793594,0.48,0.48,0.0615998285454111,0.806804923993531,0.0293426195335044
4,0.3,12,20,0.0453281195752281,0.0295866892790011,6.48493204547375e-05,0.617440725426844,0.0906865012192319,0.81870709470515,0.696,0.696,0.086721016735952,0.815410249200348,0.0302849142180854
4,0.3,12,20,0.0453281195752281,0.0282384197810187,6.48493204547375e-05,0.617440725426844,0.100674387070766,0.825866625885019,0.936,0.936,0.0874516292521309,0.815967808365889,0.030174308566439
4,0.3,16,20,0.0453281195752281,0.0268540590891411,6.48493204547375e-05,0.617440725426844,0.0205745138431315,0.78448220910104,0.534,0.534,0.0205025194699441,0.78418099869657,0.0269267429192521
4,0.3,14,20,0.0453281195752281,0.0284919686516216,6.48493204547375e-05,0.617440725426844,0.0432062522286846,0.798985766417405,0.528,0.528,0.04309835832363,0.798663310485362,0.0284974924268268
4,0.3,14,20,0.0453281195752281,0.0280194837998737,6.48493204547375e-05,0.617440725426844,0.0452345050413843,0.801608163972164,0.704,0.704,0.0432490349419393,0.798842927417953,0.0284653303498582
4,0.3,14,20,0.0453281195752281,0.028991239099078,6.48493204547375e-05,0.617440725426844,0.0409106389830517,0.795876071083899,0.276,0.276,0.043144111019792,0.798721649144325,0.0284839083795503
4,0.3,12,20,0.0453281195752281,0.0303030012090177,6.48493204547375e-05,0.617440725426844,0.0861947437878362,0.815248606714591,0.48,0.48,0.0872776875276277,0.815847869685641,0.0301964905316822
4,0.3,15,20,0.0453281195752281,0.0267649667263302,6.48493204547375e-05,0.617440725426844,0.032984472851095,0.796563929473419,0.898,0.898,0.0299555001025722,0.791308985858168,0.0276592154240122
4,0.3,14,20,0.0453281195752281,0.0282287815741725,6.48493204547375e-05,0.617440725426844,0.0440501340796156,0.800090452861731,0.62,0.62,0.042943903529972,0.798461279360435,0.028530794536814
4,0.3,13,20,0.0453281195752281,0.0281864933562344,6.48493204547375e-05,0.617440725426844,0.0683237026884352,0.813488926806509,0.864,0.864,0.0618495029205636,0.807044994645211,0.0292950920317046
4,0.3,9,20,0.0453281195752281,0.0319652322978421,6.48493204547375e-05,0.617440725426844,0.23871361126923,0.852855083691757,0.718,0.718,0.227320808391683,0.847920331507916,0.0330919594817957
4,0.3,12,20,0.0453281195752281,0.0278573563060873,6.48493204547375e-05,0.617440725426844,0.103418390120159,0.827719425693594,0.966,0.966,0.0877462334196956,0.816206581534613,0.0301278929515178
4,0.3,13,20,0.0453281195752281,0.0287740071075042,6.48493204547375e-05,0.617440725426844,0.0642310087072768,0.809632731084052,0.714,0.714,0.0616074304464625,0.806820410510386,0.0293417883663229
4,0.3,13,20,0.0453281195752281,0.0277728343719376,6.48493204547375e-05,0.617440725426844,0.0702544150614932,0.815234567537099,0.942,0.942,0.0618337204961826,0.80704975259968,0.0292959573663416
4,0.3,14,20,0.0453281195752281,0.0273081141790353,6.48493204547375e-05,0.617440725426844,0.0480583797102444,0.805082991656065,0.928,0.928,0.0432156380113792,0.798828169908558,0.028461613949155
4,0.3,13,20,0.0453281195752281,0.0283551286449256,6.48493204547375e-05,0.617440725426844,0.0665025110645377,0.811800062311346,0.804,0.804,0.0621366838061748,0.807354863688618,0.0292401727725779
4,0.3,13,20,0.0453281195752281,0.0278322894826709,6.48493204547375e-05,0.617440725426844,0.0698592547055495,0.814880921312324,0.92,0.92,0.0617634979569472,0.80696290856016,0.0293179776913797
4,0.3,13,20,0.0453281195752281,0.0291822262666821,6.48493204547375e-05,0.617440725426844,0.0624368081762411,0.807870206040029,0.54,0.54,0.0616214490407403,0.806815077579741,0.029346167345501
4,0.3,13,20,0.0453281195752281,0.0299274714723127,6.48493204547375e-05,0.617440725426844,0.0576990087307756,0.802980979016696,0.276,0.276,0.0612351410577828,0.806446786588927,0.0294085928516286
4,0.3,15,20,0.0453281195752281,0.0259186988890341,6.48493204547375e-05,0.617440725426844,0.0366089669558164,0.802119667163596,0.998,0.998,0.029859472584921,0.79114299147653,0.0276891530382928
4,0.3,11,20,0.0453281195752281,0.0273804752691387,6.48493204547375e-05,0.617440725426844,0.154636894449438,0.843919831596357,0.996,0.996,0.120573381135119,0.824767000862086,0.0312955072313206
4,0.3,14,20,0.0453281195752281,0.0283636189657651,6.48493204547375e-05,0.617440725426844,0.0432594069913144,0.799055937577065,0.536,0.536,0.0432044459697498,0.798795355197736,0.0284655499701269
4,0.3,12,20,0.0453281195752281,0.0286309218117474,6.48493204547375e-05,0.617440725426844,0.0976431962644432,0.823765309480197,0.876,0.876,0.0878713553957037,0.816301687140962,0.0301055338497655
4,0.3,16,20,0.0453281195752281,0.0280557501414594,6.48493204547375e-05,0.617440725426844,0.0177449503208789,0.777261531958834,0.034,0.034,0.0203965238196592,0.783942267394385,0.0269633233896727
4,0.3,11,20,0.0453281195752281,0.0312298425866186,6.48493204547375e-05,0.617440725426844,0.120104327561564,0.824752259821701,0.47,0.47,0.122245938111225,0.825780407086055,0.0310823703091058
4,0.3,13,20,0.0453281195752281,0.0276738938033624,6.48493204547375e-05,0.617440725426844,0.070784615855772,0.815706193741333,0.936,0.936,0.0621799502395835,0.807406550220342,0.0292355505846101
4,0.3,12,20,0.0453281195752281,0.0277737334380094,6.48493204547375e-05,0.617440725426844,0.104117913048029,0.82818454397718,0.982,0.982,0.0873632016946174,0.815918682128087,0.0301858703277814
4,0.3,15,20,0.0453281195752281,0.0264365524133108,6.48493204547375e-05,0.617440725426844,0.0343081387381564,0.79865609527914,0.976,0.976,0.0298485716161726,0.791113096548757,0.0276930453347514
4,0.3,14,20,0.0453281195752281,0.0269568305789849,6.48493204547375e-05,0.617440725426844,0.0501033091393919,0.807482864570871,0.96,0.96,0.043407838536636,0.799073723821955,0.0284188442637118
4,0.3,13,20,0.0453281195752281,0.0286070669294189,6.48493204547375e-05,0.617440725426844,0.0658579995423997,0.811192139073191,0.772,0.772,0.0619809770523827,0.807184851947621,0.0292780292695278
4,0.3,12,20,0.0453281195752281,0.0283812302313231,6.48493204547375e-05,0.617440725426844,0.0992297756322324,0.824872517074722,0.91,0.91,0.0880164190093908,0.816415236946446,0.0300926025090609
4,0.3,15,20,0.0453281195752281,0.0269056211476166,6.48493204547375e-05,0.617440725426844,0.0325712468835311,0.795894723748027,0.864,0.864,0.0298203320171151,0.791064832405801,0.0277037656087467
4,0.3,13,20,0.0453281195752281,0.0281019674211901,6.48493204547375e-05,0.617440725426844,0.0679613493620927,0.813156240810341,0.838,0.838,0.0619533321758432,0.807149062633935,0.0292793957539162
4,0.3,15,20,0.0453281195752281,0.0268827841221906,6.48493204547375e-05,0.617440725426844,0.0325032293436815,0.795783812779741,0.876,0.876,0.0297802565804898,0.791008076576205,0.0277096105397317
4,0.3,11,20,0.0453281195752281,0.0300560927246889,6.48493204547375e-05,0.617440725426844,0.130072081756135,0.830751780984748,0.75,0.75,0.122385022644833,0.82587655346004,0.0310579261920466
4,0.3,14,20,0.0453281195752281,0.0291379136314335,6.48493204547375e-05,0.617440725426844,0.0404813417889204,0.795276605496731,0.244,0.244,0.0431048941050239,0.79865720466513,0.0284957771065318
4,0.3,14,20,0.0453281195752281,0.0272028426659811,6.48493204547375e-05,0.617440725426844,0.0489871871624985,0.806184538075461,0.936,0.936,0.0431124462084225,0.798659197502473,0.0284946023720912
4,0.3,12,20,0.0453281195752281,0.0289724005403778,6.48493204547375e-05,0.617440725426844,0.095583505615545,0.822303072313868,0.818,0.818,0.0877705715388325,0.816199635179928,0.030129016196696
4,0.3,15,20,0.0453281195752281,0.0273163625446564,6.48493204547375e-05,0.617440725426844,0.0312617069659445,0.793720345079536,0.754,0.754,0.0297679117161328,0.790980593762917,0.0277184290877212
4,0.3,12,20,0.0453281195752281,0.0283967675621952,6.48493204547375e-05,0.617440725426844,0.0990375001643397,0.824739203780442,0.914,0.914,0.0874205216808149,0.815940337455466,0.0301810435244879
4,0.3,12,20,0.0453281195752281,0.0289378858560743,6.48493204547375e-05,0.617440725426844,0.0956471831146239,0.822348709739568,0.852,0.852,0.0871773922581163,0.81576811678653,0.0302146114996066
4,0.3,12,20,0.0453281195752281,0.0315069933816647,6.48493204547375e-05,0.617440725426844,0.0788300780206624,0.809203333242255,0.134,0.134,0.0870823996419656,0.815687212447713,0.0302273236395546
4,0.3,16,20,0.0453281195752281,0.0276763506107926,6.48493204547375e-05,0.617440725426844,0.0186090383290675,0.779574716859385,0.116,0.116,0.0203558478410462,0.783832779642657,0.0269822548433422
4,0.3,15,20,0.0453281195752281,0.0277242590306028,6.48493204547375e-05,0.617440725426844,0.0295039660439888,0.790664111788839,0.458,0.458,0.029834995417946,0.791110132858505,0.0276949160206376
4,0.3,13,20,0.0453281195752281,0.0295508574433499,6.48493204547375e-05,0.617440725426844,0.0606058077590053,0.806022656438405,0.404,0.404,0.0623204797973365,0.807526340286693,0.0292111342328089
4,0.3,12,20,0.0453281195752281,0.0294207633085296,6.48493204547375e-05,0.617440725426844,0.0919909638593528,0.819682061485358,0.734,0.734,0.0875325478849514,0.816045351453239,0.0301619940583973
4,0.3,14,20,0.0453281195752281,0.0270505007705587,6.48493204547375e-05,0.617440725426844,0.0497674200418289,0.807094990925434,0.964,0.964,0.0431172771632952,0.798669001977267,0.0284906458355961
4,0.3,12,20,0.0453281195752281,0.0312467098207013,6.48493204547375e-05,0.617440725426844,0.0801570853902716,0.810329829851306,0.176,0.176,0.087817777656192,0.81627051096432,0.0301177688422427
4,0.3,13,20,0.0453281195752281,0.0293166651495057,6.48493204547375e-05,0.617440725426844,0.0611457522689637,0.806572779054121,0.448,0.448,0.0620788381339445,0.807303092954022,0.0292506826669449
4,0.3,11,20,0.0453281195752281,0.0318441758930728,6.48493204547375e-05,0.617440725426844,0.11579935758103,0.822019986923951,0.316,0.316,0.121411340208904,0.825256153859163,0.0311995905162112
4,0.3,14,20,0.0453281195752281,0.0281303326461693,6.48493204547375e-05,0.617440725426844,0.0442688309414895,0.800373531653486,0.612,0.612,0.0433980518663747,0.799049400496485,0.0284229980772392
4,0.3,12,20,0.0453281195752281,0.0283751771318606,6.48493204547375e-05,0.617440725426844,0.099727968026577,0.825216837958205,0.914,0.914,0.0880110851070868,0.816388097015901,0.0300975907746136
4,0.3,12,20,0.0453281195752281,0.0281149606079383,6.48493204547375e-05,0.617440725426844,0.101712845194561,0.826573194052577,0.966,0.966,0.0875103424961895,0.816024538277635,0.030162010418357
4,0.3,13,20,0.0453281195752281,0.027337774983488,6.48493204547375e-05,0.617440725426844,0.0732003403801853,0.817814589408334,0.966,0.966,0.0615212608449847,0.806716831938574,0.0293554837106525
4,0.3,12,20,0.0453281195752281,0.0300132608458266,6.48493204547375e-05,0.617440725426844,0.088694438065979,0.817193114834723,0.594,0.594,0.0871136810520521,0.815715607739408,0.0302271881116009
4,0.3,15,20,0.0453281195752281,0.0280415464651333,6.48493204547375e-05,0.617440725426844,0.0283877759361024,0.788633869090025,0.308,0.308,0.0296659403958856,0.79080360034529,0.0277422392621398
4,0.3,13,20,0.0453281195752281,0.0287703563318867,6.48493204547375e-05,0.617440725426844,0.06434389845062,0.809742102141353,0.674,0.674,0.0619740440371066,0.807194398613093,0.0292700338994456
4,0.3,14,20,0.0453281195752281,0.0268955483651197,6.48493204547375e-05,0.617440725426844,0.0505740447348747,0.808022410898276,0.978,0.978,0.0430458882105132,0.798581749022369,0.0285091372673471
4,0.3,12,20,0.0453281195752281,0.0269249500377111,6.48493204547375e-05,0.617440725426844,0.111282754929183,0.83279029552389,0.998,0.998,0.0873469076614272,0.81590753275107,0.0301894069058571
4,0.3,15,20,0.0453281195752281,0.027857360323094,6.48493204547375e-05,0.617440725426844,0.0289348970175906,0.78963816281058,0.372,0.372,0.0296834132487928,0.790836700495954,0.0277386375539698
4,0.3,14,20,0.0453281195752281,0.0266195659217508,6.48493204547375e-05,0.617440725426844,0.0520683976770455,0.809704829256156,0.988,0.988,0.0433861036812145,0.799034513770709,0.0284303189827032
4,0.3,12,20,0.0453281195752281,0.0302288199687607,6.48493204547375e-05,0.617440725426844,0.0865143080116792,0.815500055377165,0.462,0.462,0.0874955100830983,0.816012405268464,0.0301614182366806
4,0.3,15,20,0.0453281195752281,0.0278220850335755,6.48493204547375e-05,0.617440725426844,0.0291261973093949,0.789985134668268,0.386,0.386,0.0299692601348513,0.791331073655272,0.0276549020942492
4,0.3,14,20,0.0453281195752281,0.027966590366683,6.48493204547375e-05,0.617440725426844,0.0452860373515248,0.801673358968143,0.708,0.708,0.0431888331226206,0.798758973350845,0.0284773386772969
4,0.3,15,20,0.0453281195752281,0.0274607841789603,6.48493204547375e-05,0.617440725426844,0.030362204664534,0.792176984031895,0.558,0.558,0.0299547349315777,0.791300485801627,0.027665490080004
4,0.3,11,20,0.0453281195752281,0.0298798584265906,6.48493204547375e-05,0.617440725426844,0.13151574583704,0.831585806875369,0.792,0.792,0.121768592926634,0.825472210619021,0.0311458936673548
