"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
6,0.2,16,20,0.0404575594189114,0.0226706042686435,0.00010047853754621,0.631107970774327,0.0327794896003472,0.807653606453585,0.994,0.994,0.0234651207411278,0.790536494400666,0.0250449742621528
6,0.2,16,20,0.0404575594189114,0.0246783755026509,0.00010047853754621,0.631107970774327,0.0238603049824863,0.791780404614444,0.54,0.54,0.0238425755767075,0.791297674120874,0.0249168313099818
6,0.2,14,20,0.0404575594189114,0.0237850934450505,0.00010047853754621,0.631107970774327,0.0621521368575089,0.8200083794341,0.924,0.924,0.0494824908545687,0.806043654747981,0.026296118230482
6,0.2,13,20,0.0404575594189114,0.0228943982655184,0.00010047853754621,0.631107970774327,0.0966969948602727,0.835516141268144,0.962,0.962,0.0713703244526236,0.815270889424445,0.0269051892225667
6,0.2,16,20,0.0404575594189114,0.0234298638165392,0.00010047853754621,0.631107970774327,0.0279354256150875,0.799621947392919,0.892,0.892,0.0236331898663186,0.79083640362228,0.0249897525415471
6,0.2,13,20,0.0404575594189114,0.0256278917150384,0.00010047853754621,0.631107970774327,0.0786691220790553,0.822359794821892,0.746,0.746,0.0710453447888564,0.815153912363521,0.0269057214037088
6,0.2,14,20,0.0404575594189114,0.0239168046765193,0.00010047853754621,0.631107970774327,0.0610038108609676,0.818916804834203,0.878,0.878,0.050188035823838,0.80682487518094,0.0262013515267376
6,0.2,14,20,0.0404575594189114,0.0262943784565813,0.00010047853754621,0.631107970774327,0.0483618847727876,0.805445100654452,0.544,0.544,0.0490875815400793,0.805535697281504,0.0264087395633296
6,0.2,14,20,0.0404575594189114,0.0229140474243299,0.00010047853754621,0.631107970774327,0.0679834230637798,0.825277901790136,0.966,0.966,0.0501125801413206,0.806753390405777,0.0261994864001119
6,0.2,12,20,0.0404575594189114,0.0236279198729792,0.00010047853754621,0.631107970774327,0.132358725008856,0.844914405185662,0.928,0.928,0.100586039076001,0.824716938807042,0.0275817961149644
6,0.2,15,20,0.0404575594189114,0.0230870957235649,0.00010047853754621,0.631107970774327,0.0455541149446386,0.813895238126521,0.948,0.948,0.0348660496211891,0.798817930707021,0.0255253519640134
6,0.2,10,20,0.0404575594189114,0.021981842038768,0.00010047853754621,0.631107970774327,0.266591967415107,0.876162590090835,0.962,0.962,0.190603936258493,0.845949446803252,0.0290235098913111
6,0.2,16,20,0.0404575594189114,0.0259928594355324,0.00010047853754621,0.631107970774327,0.0208341525978656,0.785097311305181,0.204,0.204,0.023731278390436,0.791065134669914,0.0249533064618952
6,0.2,13,20,0.0404575594189114,0.0252398757409272,0.00010047853754621,0.631107970774327,0.0790545837364894,0.822669048758288,0.762,0.762,0.0703938552008325,0.81445294750073,0.0270385185817892
6,0.2,14,20,0.0404575594189114,0.0231856092934951,0.00010047853754621,0.631107970774327,0.0661713268416021,0.823686848166019,0.952,0.952,0.0497492430007584,0.806354667750821,0.0262538761514118
6,0.2,15,20,0.0404575594189114,0.0207242525353124,0.00010047853754621,0.631107970774327,0.0616853004937287,0.830511108337581,1,1,0.0340504843603866,0.797714027205895,0.0257094305998108
6,0.2,12,20,0.0404575594189114,0.0176883425546527,0.00010047853754621,0.631107970774327,0.222030813991706,0.882133748588362,1,1,0.0991812209947789,0.823751009362564,0.027755033294488
6,0.2,12,20,0.0404575594189114,0.0255363849113849,0.00010047853754621,0.631107970774327,0.116119844939271,0.835748368130597,0.808,0.808,0.10119927560943,0.825127319113363,0.0274817301026257
6,0.2,13,20,0.0404575594189114,0.0203569394755292,0.00010047853754621,0.631107970774327,0.128607567897576,0.854047528850168,1,1,0.0705797731535665,0.814640332217549,0.0270124417333902
6,0.2,14,20,0.0404575594189114,0.0248373883965554,0.00010047853754621,0.631107970774327,0.0560730609687197,0.814001686336099,0.804,0.804,0.0492308057825482,0.805664209839502,0.0263836067785861
6,0.2,15,20,0.0404575594189114,0.0221636355016989,0.00010047853754621,0.631107970774327,0.0501172691251471,0.81909163974786,0.994,0.994,0.0344310780945232,0.798246894400517,0.0256213791567265
6,0.2,17,20,0.0404575594189114,0.0235113056963759,0.00010047853754621,0.631107970774327,0.0177255678080703,0.78881739620244,0.834,0.834,0.0158820809051237,0.783389294137471,0.02446999183631
6,0.2,18,20,0.0404575594189114,0.0235503307668018,0.00010047853754621,0.631107970774327,0.0111963043113036,0.779139568995335,0.69,0.69,0.0106963775541346,0.776944873747075,0.0238854048604467
6,0.2,12,20,0.0404575594189114,0.0247268807377092,0.00010047853754621,0.631107970774327,0.122650277509576,0.839567679293858,0.888,0.888,0.100535598776879,0.824802232903427,0.0275502977525597
6,0.2,15,20,0.0404575594189114,0.0214833978916224,0.00010047853754621,0.631107970774327,0.0561424395013971,0.825314392292866,1,1,0.0345432904883898,0.798481588345728,0.0255807688512566
6,0.2,12,20,0.0404575594189114,0.0227101969077647,0.00010047853754621,0.631107970774327,0.141967570063093,0.849863339959669,0.974,0.974,0.100912922870491,0.824989426469615,0.0275051872349977
6,0.2,15,20,0.0404575594189114,0.0231975144460487,0.00010047853754621,0.631107970774327,0.0458589979476732,0.814257256104433,0.962,0.962,0.0345751343511312,0.798468959489407,0.0255993696386612
6,0.2,15,20,0.0404575594189114,0.0222912415060705,0.00010047853754621,0.631107970774327,0.0493391879377112,0.818237664019527,0.976,0.976,0.0349020790907687,0.798924177769915,0.0255134611518533
6,0.2,16,20,0.0404575594189114,0.023238626300831,0.00010047853754621,0.631107970774327,0.0286471371464265,0.800880236662038,0.916,0.916,0.0236333964220151,0.790868780014907,0.0249964950507619
6,0.2,13,20,0.0404575594189114,0.0219465470888342,0.00010047853754621,0.631107970774327,0.110810767301227,0.844318499036824,0.992,0.992,0.0710711125998199,0.815051749705834,0.026913757325818
6,0.2,11,20,0.0404575594189114,0.021284866034866,0.00010047853754621,0.631107970774327,0.214926613498365,0.869559108672786,0.988,0.988,0.140299395144939,0.835241386495893,0.0282201177690783
6,0.2,13,20,0.0404575594189114,0.0243486808302932,0.00010047853754621,0.631107970774327,0.0889514411011191,0.830167284376512,0.902,0.902,0.0710773257798086,0.815091400451075,0.0269214496268449
6,0.2,13,20,0.0404575594189114,0.0237294903421759,0.00010047853754621,0.631107970774327,0.0932024648262813,0.833153809552552,0.92,0.92,0.071965582695002,0.815799423937479,0.0267951859188607
6,0.2,13,20,0.0404575594189114,0.0266149853021582,0.00010047853754621,0.631107970774327,0.0703436022451294,0.815314131010315,0.54,0.54,0.0714785354506179,0.815318409212461,0.0268858905246638
6,0.2,13,20,0.0404575594189114,0.0209820875476389,0.00010047853754621,0.631107970774327,0.118848533901602,0.848878783455442,0.994,0.994,0.0711276535503383,0.815104625499149,0.0269116285672626
6,0.2,11,20,0.0404575594189114,0.020375490007069,0.00010047853754621,0.631107970774327,0.233223130813121,0.87604152559921,1,1,0.139982602653424,0.835176109582975,0.0282015422879292
6,0.2,15,20,0.0404575594189114,0.0227530689767927,0.00010047853754621,0.631107970774327,0.047745894884733,0.816449014532153,0.98,0.98,0.0347500801314213,0.798775195017759,0.0255255875378881
6,0.2,13,20,0.0404575594189114,0.0215087192010269,0.00010047853754621,0.631107970774327,0.113761502166273,0.846027062252782,0.988,0.988,0.0723068410591654,0.816125486768953,0.0267335444055523
6,0.2,12,20,0.0404575594189114,0.0243480768301342,0.00010047853754621,0.631107970774327,0.127003962124881,0.842011660496777,0.888,0.888,0.101340964131089,0.825201117631528,0.0274761888863004
6,0.2,15,20,0.0404575594189114,0.0241437353346896,0.00010047853754621,0.631107970774327,0.0391613601110156,0.8057318248768,0.834,0.834,0.0344689150919163,0.798415702555123,0.0255997707769567
6,0.2,14,20,0.0404575594189114,0.0211201911567095,0.00010047853754621,0.631107970774327,0.0835999958646183,0.837557694108035,0.996,0.996,0.0502662663091896,0.806874705317669,0.0261831925028111
6,0.2,14,20,0.0404575594189114,0.0216903228978363,0.00010047853754621,0.631107970774327,0.0792082195316518,0.834335518304847,0.996,0.996,0.0499467395700988,0.806590551206643,0.0262078069581999
6,0.2,13,20,0.0404575594189114,0.0231283954462092,0.00010047853754621,0.631107970774327,0.0985130172135372,0.836712837571395,0.972,0.972,0.0713240099147257,0.815344904843596,0.0268641846592619
6,0.2,13,20,0.0404575594189114,0.024205634171896,0.00010047853754621,0.631107970774327,0.0893523082719157,0.830454473583419,0.902,0.902,0.0712074009724504,0.815157562021089,0.0269041074319236
6,0.2,15,20,0.0404575594189114,0.0239884594086275,0.00010047853754621,0.631107970774327,0.039737399422219,0.806516573070515,0.866,0.866,0.0343235316078676,0.798129271128498,0.0256366696363574
6,0.2,13,20,0.0404575594189114,0.0223186900043664,0.00010047853754621,0.631107970774327,0.102753411554757,0.839429692130406,0.98,0.98,0.0705468927261037,0.814613771620897,0.0269930058682359
6,0.2,16,20,0.0404575594189114,0.0236997287796585,0.00010047853754621,0.631107970774327,0.0269315664395762,0.797795074867068,0.852,0.852,0.0237079887344554,0.790985198578993,0.0249738304255439
6,0.2,15,20,0.0404575594189114,0.0236080495971417,0.00010047853754621,0.631107970774327,0.043766063825945,0.811725456275439,0.944,0.944,0.0343365759160813,0.798142798083992,0.0256383716042402
6,0.2,10,20,0.0404575594189114,0.018596123941106,0.00010047853754621,0.631107970774327,0.330750786440663,0.895261871343985,0.994,0.994,0.18944900408914,0.845409960502403,0.0291185317087341
6,0.2,14,20,0.0404575594189114,0.0249787068992001,0.00010047853754621,0.631107970774327,0.0559616810670821,0.813886088240402,0.766,0.766,0.0498468050977007,0.806393762657664,0.0262617790061972
6,0.2,13,20,0.0404575594189114,0.0251932262025362,0.00010047853754621,0.631107970774327,0.0814864069284992,0.824588589164079,0.794,0.794,0.0714723603321447,0.815384426414684,0.0268723117970512
6,0.2,12,20,0.0404575594189114,0.0249222803991967,0.00010047853754621,0.631107970774327,0.121928848921208,0.839155037767681,0.882,0.882,0.100030718843162,0.824286867393185,0.0276534539410292
6,0.2,12,20,0.0404575594189114,0.021104060437583,0.00010047853754621,0.631107970774327,0.164206747616246,0.860232639092388,0.994,0.994,0.100203604147707,0.824504134982904,0.0276216538388568
6,0.2,13,20,0.0404575594189114,0.0234878748216217,0.00010047853754621,0.631107970774327,0.0917909038637849,0.832176327378117,0.928,0.928,0.0710449867164006,0.815007633045155,0.0269505679912256
6,0.2,10,20,0.0404575594189114,0.0243287037037037,0.00010047853754621,0.631107970774327,0.232253012165653,0.864163931029587,0.896,0.896,0.18747304637485,0.844532732248856,0.0293299810097658
6,0.2,11,20,0.0404575594189114,0.0268467929025556,0.00010047853754621,0.631107970774327,0.148451035301233,0.840793575539797,0.688,0.688,0.139896983099638,0.835117025218157,0.0282374122702095
6,0.2,14,20,0.0404575594189114,0.0245656375152489,0.00010047853754621,0.631107970774327,0.0572487362101593,0.815209051524902,0.836,0.836,0.0496716027993612,0.806319254449055,0.0262623987963539
6,0.2,14,20,0.0404575594189114,0.0227705060949874,0.00010047853754621,0.631107970774327,0.0698384237871409,0.826866346264644,0.974,0.974,0.0501197167540528,0.806680950296074,0.0262036217740677
6,0.2,14,20,0.0404575594189114,0.0206728789364257,0.00010047853754621,0.631107970774327,0.0887685402778078,0.841154259446108,1,1,0.0495592220093163,0.806211154000162,0.0262779780212189
6,0.2,14,20,0.0404575594189114,0.0229088173731031,0.00010047853754621,0.631107970774327,0.0701916963035816,0.827164407057094,0.978,0.978,0.0500555818359105,0.80661484038101,0.0262195867817963
6,0.2,14,20,0.0404575594189114,0.0236548818713365,0.00010047853754621,0.631107970774327,0.0621316369437253,0.819989057404628,0.888,0.888,0.0501967658813822,0.806799396713865,0.0261911658132345
6,0.2,13,20,0.0404575594189114,0.0237015700966734,0.00010047853754621,0.631107970774327,0.0921841907738608,0.832450058726402,0.942,0.942,0.0708541932755912,0.814902713778448,0.0269544047261329
6,0.2,11,20,0.0404575594189114,0.0236945611945612,0.00010047853754621,0.631107970774327,0.187138768442042,0.858683404942904,0.932,0.932,0.139781408253325,0.834921971231789,0.0282577239914215
6,0.2,15,20,0.0404575594189114,0.0220332649612938,0.00010047853754621,0.631107970774327,0.0532391320779666,0.822398035922744,0.998,0.998,0.034703198442176,0.798658102491494,0.0255685170485555
6,0.2,14,20,0.0404575594189114,0.0233567351795194,0.00010047853754621,0.631107970774327,0.0668989085547118,0.82433048204253,0.966,0.966,0.0498017274239969,0.806373204515977,0.0262612519318592
6,0.2,13,20,0.0404575594189114,0.0230187658544211,0.00010047853754621,0.631107970774327,0.0976205172697751,0.836127278915729,0.952,0.952,0.0712444788547962,0.815116713601208,0.026904362271824
6,0.2,16,20,0.0404575594189114,0.0233169958812334,0.00010047853754621,0.631107970774327,0.0301436706266797,0.803433171343507,0.948,0.948,0.0236539262643448,0.790851006484003,0.0249943858392878
6,0.2,12,20,0.0404575594189114,0.0219179713247953,0.00010047853754621,0.631107970774327,0.150485885737922,0.854000216393626,0.972,0.972,0.100801199991995,0.824830973846769,0.0275477803001347
6,0.2,14,20,0.0404575594189114,0.0223331853695265,0.00010047853754621,0.631107970774327,0.0742880849637135,0.830522435371002,0.994,0.994,0.0500512186546939,0.806723910315458,0.0261940284245341
6,0.2,12,20,0.0404575594189114,0.0219596207792675,0.00010047853754621,0.631107970774327,0.151163039484007,0.854319792432311,0.97,0.97,0.100549500395653,0.824588322427727,0.0276060014863409
6,0.2,12,20,0.0404575594189114,0.0266686457884677,0.00010047853754621,0.631107970774327,0.103228803855839,0.827592871607163,0.598,0.598,0.102073650268053,0.825813759334813,0.0273238950071132
6,0.2,13,20,0.0404575594189114,0.0236480664762177,0.00010047853754621,0.631107970774327,0.0933352932447374,0.833245086254313,0.94,0.94,0.0712531114489131,0.815245688344522,0.0268878390342723
6,0.2,12,20,0.0404575594189114,0.0189217110390965,0.00010047853754621,0.631107970774327,0.192025757090597,0.871525216042687,1,1,0.100768038644472,0.824768113747617,0.0275375456792253
6,0.2,15,20,0.0404575594189114,0.0240080561868078,0.00010047853754621,0.631107970774327,0.0409742031298984,0.808166233722026,0.866,0.866,0.0346133246677236,0.798466906668946,0.0255794853674097
6,0.2,17,20,0.0404575594189114,0.0242001234406134,0.00010047853754621,0.631107970774327,0.0161026420699835,0.784374310051329,0.544,0.544,0.0160667970760629,0.783940075164199,0.0243903971536995
6,0.2,15,20,0.0404575594189114,0.0228826816430443,0.00010047853754621,0.631107970774327,0.0464143203121746,0.814910911578155,0.976,0.976,0.0346475218433932,0.798576447720309,0.0255752050742333
6,0.2,15,20,0.0404575594189114,0.0239949822204723,0.00010047853754621,0.631107970774327,0.0400347038266006,0.806917451099376,0.848,0.848,0.0345012643634846,0.798392469931132,0.0256116472276463
6,0.2,12,20,0.0404575594189114,0.0218302493753952,0.00010047853754621,0.631107970774327,0.153304170337175,0.855321713707971,0.99,0.99,0.101289669075836,0.825160040870277,0.0274927502727618
6,0.2,14,20,0.0404575594189114,0.025348902069693,0.00010047853754621,0.631107970774327,0.0541369566904864,0.811961195172413,0.718,0.718,0.0498760932820341,0.806540442269523,0.026239595787096
6,0.2,15,20,0.0404575594189114,0.0240451733817007,0.00010047853754621,0.631107970774327,0.0403277002508953,0.807309811107048,0.862,0.862,0.0344984624973888,0.798360242782592,0.0256035143595472
6,0.2,13,20,0.0404575594189114,0.0254906361606835,0.00010047853754621,0.631107970774327,0.0813549183217126,0.824486160719201,0.818,0.818,0.0719995156346353,0.815872562751389,0.0267696958773184
6,0.2,16,20,0.0404575594189114,0.0251215970133258,0.00010047853754621,0.631107970774327,0.0224152481565874,0.788694790004042,0.47,0.47,0.0233283206342594,0.790193602449942,0.0250997186987404
6,0.2,15,20,0.0404575594189114,0.0232426780374447,0.00010047853754621,0.631107970774327,0.0456849492228955,0.814050866859287,0.956,0.956,0.0347363374422384,0.798682093555282,0.0255635645518832
6,0.2,17,20,0.0404575594189114,0.0230325540354138,0.00010047853754621,0.631107970774327,0.0191831676932748,0.792492777925427,0.93,0.93,0.0160853306519989,0.784006777496737,0.0243690247398386
6,0.2,14,20,0.0404575594189114,0.0237623777672091,0.00010047853754621,0.631107970774327,0.062984763302276,0.820788205759336,0.89,0.89,0.0505136404149132,0.807166574727518,0.0261341689216218
6,0.2,14,20,0.0404575594189114,0.0234731589207523,0.00010047853754621,0.631107970774327,0.064133537276787,0.821848561950566,0.944,0.944,0.0495009925543913,0.806088489077356,0.02632319426038
6,0.2,14,20,0.0404575594189114,0.0258878241034,0.00010047853754621,0.631107970774327,0.0496484543850967,0.806957030168604,0.534,0.534,0.0503030216519796,0.806981063607274,0.0261473474364129
6,0.2,16,20,0.0404575594189114,0.0240418635458268,0.00010047853754621,0.631107970774327,0.0260511216801943,0.79613946331836,0.78,0.78,0.023527246842733,0.790621614813636,0.0250266964325204
6,0.2,15,20,0.0404575594189114,0.0242573661301156,0.00010047853754621,0.631107970774327,0.0393583027766709,0.806001328229634,0.826,0.826,0.0344391027662639,0.798264650040517,0.0256236805525853
6,0.2,14,20,0.0404575594189114,0.0247188857653974,0.00010047853754621,0.631107970774327,0.0570011926242069,0.814956761452596,0.794,0.794,0.0507206209144,0.807423213072836,0.0260744175816592
6,0.2,14,20,0.0404575594189114,0.0236977010687568,0.00010047853754621,0.631107970774327,0.0613274352640428,0.819226353322393,0.91,0.91,0.0497066476691328,0.806276050265108,0.0262905130553497
6,0.2,15,20,0.0404575594189114,0.0249129952368749,0.00010047853754621,0.631107970774327,0.0360653801901751,0.801320095878083,0.688,0.688,0.0344595205252021,0.798334321671926,0.0256130074821693
6,0.2,14,20,0.0404575594189114,0.02319646977973,0.00010047853754621,0.631107970774327,0.0664307951707861,0.823917129760984,0.948,0.948,0.0499467176634113,0.806533682233799,0.0262274616028739
6,0.2,11,20,0.0404575594189114,0.025262850895262,0.00010047853754621,0.631107970774327,0.165765718138447,0.849268418682889,0.884,0.884,0.136971292766217,0.833599992700329,0.0285289289755787
6,0.2,13,20,0.0404575594189114,0.021654294382631,0.00010047853754621,0.631107970774327,0.115026954430104,0.846747293202574,0.994,0.994,0.0712770936813259,0.815150870787548,0.0269080754938291
6,0.2,13,20,0.0404575594189114,0.024178459578511,0.00010047853754621,0.631107970774327,0.0899695488938682,0.830894359903067,0.902,0.902,0.07159179438393,0.815434532525291,0.0268478682731412
6,0.2,16,20,0.0404575594189114,0.0236602956125735,0.00010047853754621,0.631107970774327,0.0275839653644691,0.798989447842159,0.864,0.864,0.0236609761578369,0.790880041374776,0.0249846788366228
6,0.2,17,20,0.0404575594189114,0.0234750754310804,0.00010047853754621,0.631107970774327,0.0185373693528142,0.790897998816082,0.898,0.898,0.0160027912316695,0.783767452889533,0.0244138674792179
7,0.2,12,20,0.0419154454137102,0.0241561332240776,8.65910474559692e-05,0.626431588903961,0.126719714657833,0.841854457037067,0.948,0.948,0.0956795731166399,0.821477120840897,0.0283481607730389
7,0.2,15,20,0.0419154454137102,0.0248722870148802,8.65910474559692e-05,0.626431588903961,0.0366910517430247,0.802239442968391,0.858,0.858,0.0323846493165207,0.795193074443525,0.02627724878123
7,0.2,14,20,0.0419154454137102,0.0236070903260058,8.65910474559692e-05,0.626431588903961,0.0632605441345824,0.821044388789694,0.972,0.972,0.046984015352121,0.803195465906667,0.0269633265470774
7,0.2,14,20,0.0419154454137102,0.0244593674012992,8.65910474559692e-05,0.626431588903961,0.0595321285418044,0.817489613744703,0.948,0.948,0.0468392028024235,0.803047583918805,0.0269680123989245
7,0.2,12,20,0.0419154454137102,0.0220978568892304,8.65910474559692e-05,0.626431588903961,0.150984233429334,0.854235534384447,0.998,0.998,0.0944184137134457,0.820688819860489,0.028500011589811
7,0.2,14,20,0.0419154454137102,0.0222996819659566,8.65910474559692e-05,0.626431588903961,0.0738760737273338,0.830192572002764,1,1,0.0466560186565449,0.802766343723744,0.0270296837139752
7,0.2,16,20,0.0419154454137102,0.0250645534575365,8.65910474559692e-05,0.626431588903961,0.0233687496043294,0.790750940625934,0.686,0.686,0.0222259853532145,0.787916884479157,0.0256049393633611
7,0.2,15,20,0.0419154454137102,0.0243399240851361,8.65910474559692e-05,0.626431588903961,0.039700170598126,0.806466177558291,0.918,0.918,0.0324459829426951,0.795183670002331,0.026277450946864
7,0.2,14,20,0.0419154454137102,0.024601885585372,8.65910474559692e-05,0.626431588903961,0.0589834729997001,0.816949148278026,0.924,0.924,0.0474020812585764,0.803701059737576,0.0268753848289725
7,0.2,13,20,0.0419154454137102,0.0246706131866281,8.65910474559692e-05,0.626431588903961,0.0845371028326662,0.826923209442597,0.932,0.932,0.0673589168086005,0.811912163758016,0.0276505545195113
7,0.2,11,20,0.0419154454137102,0.0251813925785005,8.65910474559692e-05,0.626431588903961,0.168582048621715,0.850570117054328,0.936,0.936,0.132184755560617,0.83116011356729,0.0291875887683696
7,0.2,13,20,0.0419154454137102,0.0270973995567492,8.65910474559692e-05,0.626431588903961,0.0700310991888359,0.81503493874374,0.624,0.624,0.0679782311496258,0.812460687245912,0.0275434827593287
7,0.2,14,20,0.0419154454137102,0.0228599313773579,8.65910474559692e-05,0.626431588903961,0.0696001469793808,0.826664517277422,0.992,0.992,0.0467865624461192,0.802893987326678,0.027012422944995
7,0.2,13,20,0.0419154454137102,0.0233181054494888,8.65910474559692e-05,0.626431588903961,0.0967323927244298,0.835539664782657,0.992,0.992,0.0673952626354619,0.812021994577961,0.0276241874705888
7,0.2,14,20,0.0419154454137102,0.0264247571011756,8.65910474559692e-05,0.626431588903961,0.0478467799662952,0.804829275548388,0.636,0.636,0.0468822148671582,0.802999682933818,0.02700081174689
7,0.2,16,20,0.0419154454137102,0.0250488560380576,8.65910474559692e-05,0.626431588903961,0.0240827309025589,0.792239712263844,0.74,0.74,0.0222750486853004,0.788014907428587,0.0255820452136786
7,0.2,12,20,0.0419154454137102,0.0202730051713305,8.65910474559692e-05,0.626431588903961,0.175762330531572,0.865121589582013,1,1,0.0952752929766626,0.821356314788453,0.0283684475641536
7,0.2,12,20,0.0419154454137102,0.0239857873987912,8.65910474559692e-05,0.626431588903961,0.13155924993725,0.844487934562397,0.978,0.978,0.0956426383303732,0.821561543007249,0.0283189428987059
7,0.2,16,20,0.0419154454137102,0.0256230183854172,8.65910474559692e-05,0.626431588903961,0.0219016720800125,0.787553071321119,0.534,0.534,0.0220846016418663,0.78760370308042,0.0256462901797651
7,0.2,12,20,0.0419154454137102,0.0212235355002031,8.65910474559692e-05,0.626431588903961,0.160972944892448,0.858807985693785,0.998,0.998,0.0952311236471086,0.821165889159291,0.0284117352298637
7,0.2,13,20,0.0419154454137102,0.0260466600661355,8.65910474559692e-05,0.626431588903961,0.0761342621258906,0.820290540434689,0.838,0.838,0.0668619514284086,0.811478050737206,0.0277392110672941
7,0.2,13,20,0.0419154454137102,0.0203361961737468,8.65910474559692e-05,0.626431588903961,0.130493058712218,0.855004228117728,1,1,0.0671904057994688,0.811815086033273,0.02765973068272
7,0.2,14,20,0.0419154454137102,0.0250689054182776,8.65910474559692e-05,0.626431588903961,0.0558284207998244,0.81374750007666,0.868,0.868,0.0474776601725765,0.803801787491006,0.0268570681151596
7,0.2,14,20,0.0419154454137102,0.0272582667637029,8.65910474559692e-05,0.626431588903961,0.0450174372606168,0.801332786042541,0.428,0.428,0.0473397449809832,0.803601359062804,0.026876838695717
7,0.2,12,20,0.0419154454137102,0.023014489165805,8.65910474559692e-05,0.626431588903961,0.139804592065925,0.848776707681714,0.972,0.972,0.0949211342660344,0.820825187552229,0.0284882455618909
7,0.2,12,20,0.0419154454137102,0.0238391562745011,8.65910474559692e-05,0.626431588903961,0.135154585725315,0.846387483129914,0.992,0.992,0.0943638438227992,0.820628870470575,0.0285240779915952
7,0.2,14,20,0.0419154454137102,0.0273395891168802,8.65910474559692e-05,0.626431588903961,0.0443934936296352,0.800534313108946,0.388,0.388,0.0475321421652161,0.803799823713602,0.0268548204725608
7,0.2,16,20,0.0419154454137102,0.0247686604005454,8.65910474559692e-05,0.626431588903961,0.0244285236458722,0.792945933616468,0.796,0.796,0.0221272224482422,0.78770522716948,0.0256278881077766
7,0.2,18,20,0.0419154454137102,0.0233082806772799,8.65910474559692e-05,0.626431588903961,0.0118910256529424,0.781749729749392,0.96,0.96,0.0100584083211169,0.774352436719966,0.024404119966624
7,0.2,14,20,0.0419154454137102,0.0249873103570554,8.65910474559692e-05,0.626431588903961,0.0556084570180495,0.813518068493043,0.888,0.888,0.0468648747150406,0.803060363541866,0.0269812784629542
7,0.2,15,20,0.0419154454137102,0.0262519791217258,8.65910474559692e-05,0.626431588903961,0.0319162609434744,0.794817585035541,0.486,0.486,0.0325160320742309,0.795316746495075,0.0262653233104058
7,0.2,13,20,0.0419154454137102,0.0238519845426675,8.65910474559692e-05,0.626431588903961,0.0916664537076776,0.832089483398392,0.972,0.972,0.0679368173574201,0.812417218254742,0.0275572043838449
7,0.2,12,20,0.0419154454137102,0.0250237293505523,8.65910474559692e-05,0.626431588903961,0.120030741317659,0.83805857480006,0.92,0.92,0.0956955923202828,0.821595951160622,0.0283250343772857
7,0.2,13,20,0.0419154454137102,0.0246001571124795,8.65910474559692e-05,0.626431588903961,0.0859986382666157,0.828014254639265,0.94,0.94,0.0678792767751557,0.812395869732364,0.0275629841906867
7,0.2,12,20,0.0419154454137102,0.0292661899482143,8.65910474559692e-05,0.626431588903961,0.0875275743139772,0.816291750925542,0.32,0.32,0.0959199751092593,0.821728203013818,0.0282946960019233
7,0.2,13,20,0.0419154454137102,0.0253695405488699,8.65910474559692e-05,0.626431588903961,0.0794719912618,0.823002366913136,0.876,0.876,0.0669131444311402,0.811512436227759,0.0277191288458756
7,0.2,17,20,0.0419154454137102,0.0235562055418533,8.65910474559692e-05,0.626431588903961,0.0182279731839684,0.790115338805529,0.956,0.956,0.0150840544004176,0.781102941255932,0.0249625462518841
7,0.2,12,20,0.0419154454137102,0.0263317144045598,8.65910474559692e-05,0.626431588903961,0.106600465657429,0.829812409337515,0.782,0.782,0.0961471176262678,0.821755725099059,0.0282839400097472
7,0.2,12,20,0.0419154454137102,0.0234251927019756,8.65910474559692e-05,0.626431588903961,0.138914136808313,0.848324878776907,0.978,0.978,0.0958437403945932,0.821624242993875,0.0283153295334567
7,0.2,15,20,0.0419154454137102,0.0247949101266852,8.65910474559692e-05,0.626431588903961,0.0383618151009592,0.804624544936267,0.898,0.898,0.0325189113638952,0.795348147900853,0.0262499478798245
7,0.2,13,20,0.0419154454137102,0.0257476196995318,8.65910474559692e-05,0.626431588903961,0.0765398650281365,0.820625876088596,0.794,0.794,0.0681029298666057,0.81254183887638,0.027545259354103
7,0.2,12,20,0.0419154454137102,0.0217192481719727,8.65910474559692e-05,0.626431588903961,0.155223616128688,0.856209054806967,0.996,0.996,0.0947776078268305,0.820877409502763,0.0284663401717336
7,0.2,16,20,0.0419154454137102,0.0240006138582,8.65910474559692e-05,0.626431588903961,0.0265737023091446,0.797128348048424,0.93,0.93,0.0221611289310174,0.787803779716144,0.025615969855435
7,0.2,12,20,0.0419154454137102,0.0241987182715772,8.65910474559692e-05,0.626431588903961,0.124885234434869,0.84083205086269,0.958,0.958,0.0946698112733953,0.820815587339824,0.0284751048153364
7,0.2,14,20,0.0419154454137102,0.0261991074692692,8.65910474559692e-05,0.626431588903961,0.0492983954937791,0.806549289924553,0.694,0.694,0.0467307012024945,0.80292790436304,0.0270008203965785
7,0.2,14,20,0.0419154454137102,0.0269835163039988,8.65910474559692e-05,0.626431588903961,0.0458666572194436,0.80240319496596,0.48,0.48,0.0470842430369948,0.803379181370505,0.0269193423143363
7,0.2,13,20,0.0419154454137102,0.0222884116896238,8.65910474559692e-05,0.626431588903961,0.105550416708855,0.841165660346545,0.998,0.998,0.0671269733386169,0.811679605466279,0.0276963985632848
